EXTRACT: program_change channel=0 program=81 time=0
EXTRACT: note_off channel=1 note=77 velocity=64 time=0
EXTRACT: note_off channel=2 note=77 velocity=64 time=0
EXTRACT: note_on channel=0 note=75 velocity=100 time=0.1875
EXTRACT: note_on channel=1 note=75 velocity=100 time=0
EXTRACT: note_on channel=2 note=75 velocity=100 time=0
EXTRACT: note_on channel=9 note=39 velocity=100 time=0.07291666666666666
EXTRACT: note_off channel=0 note=75 velocity=64 time=0.10416666666666666
EXTRACT: note_off channel=1 note=75 velocity=64 time=0
EXTRACT: note_off channel=2 note=75 velocity=64 time=0
EXTRACT: note_off channel=9 note=39 velocity=64 time=0.020833333333333332
EXTRACT: note_on channel=0 note=75 velocity=100 time=0.15625
EXTRACT: note_on channel=1 note=75 velocity=100 time=0
EXTRACT: note_on channel=2 note=75 velocity=100 time=0
EXTRACT: note_off channel=0 note=75 velocity=64 time=0.14583333333333331
EXTRACT: note_off channel=1 note=75 velocity=64 time=0
EXTRACT: note_off channel=2 note=75 velocity=64 time=0
EXTRACT: note_on channel=0 note=75 velocity=100 time=0.1875
EXTRACT: note_on channel=1 note=75 velocity=100 time=0
EXTRACT: note_on channel=2 note=75 velocity=100 time=0
EXTRACT: note_off channel=0 note=75 velocity=64 time=0.14583333333333331
EXTRACT: note_off channel=1 note=75 velocity=64 time=0
EXTRACT: note_off channel=2 note=75 velocity=64 time=0
EXTRACT: note_on channel=9 note=39 velocity=100 time=0.08333333333333333
EXTRACT: note_on channel=0 note=75 velocity=100 time=0.14583333333333331
EXTRACT: note_on channel=1 note=75 velocity=100 time=0
EXTRACT: note_on channel=2 note=75 velocity=100 time=0
EXTRACT: note_off channel=9 note=39 velocity=64 time=0
EXTRACT: note_off channel=0 note=75 velocity=64 time=0.13541666666666666
EXTRACT: note_off channel=1 note=75 velocity=64 time=0
EXTRACT: note_off channel=2 note=75 velocity=64 time=0
EXTRACT: note_on channel=0 note=75 velocity=100 time=0.19791666666666666
EXTRACT: note_on channel=1 note=75 velocity=100 time=0
EXTRACT: note_on channel=2 note=75 velocity=100 time=0
EXTRACT: note_off channel=0 note=75 velocity=64 time=0.16666666666666666
EXTRACT: note_off channel=1 note=75 velocity=64 time=0
EXTRACT: note_off channel=2 note=75 velocity=64 time=0
EXTRACT: note_on channel=0 note=77 velocity=100 time=0.19791666666666666
EXTRACT: note_on channel=1 note=77 velocity=100 time=0
EXTRACT: note_on channel=2 note=77 velocity=100 time=0
EXTRACT: note_on channel=9 note=39 velocity=100 time=0.20833333333333331
EXTRACT: note_off channel=0 note=77 velocity=64 time=0.08333333333333333
EXTRACT: note_off channel=1 note=77 velocity=64 time=0
EXTRACT: note_off channel=2 note=77 velocity=64 time=0
EXTRACT: note_on channel=0 note=72 velocity=100 time=0.0625
EXTRACT: note_on channel=1 note=72 velocity=100 time=0
EXTRACT: note_on channel=2 note=72 velocity=100 time=0
EXTRACT: note_off channel=9 note=39 velocity=64 time=0.020833333333333332
EXTRACT: note_off channel=0 note=72 velocity=64 time=0.5416666666666666
EXTRACT: note_off channel=1 note=72 velocity=64 time=0
EXTRACT: note_off channel=2 note=72 velocity=64 time=0
EXTRACT: note_on channel=9 note=39 velocity=100 time=0.0625
EXTRACT: note_off channel=9 note=39 velocity=64 time=0.1875
EXTRACT: note_on channel=0 note=75 velocity=100 time=0.23958333333333331
EXTRACT: note_on channel=1 note=75 velocity=100 time=0
EXTRACT: note_on channel=2 note=75 velocity=100 time=0
EXTRACT: note_off channel=0 note=75 velocity=64 time=0.15625
EXTRACT: note_off channel=1 note=75 velocity=64 time=0
EXTRACT: note_off channel=2 note=75 velocity=64 time=0
EXTRACT: note_on channel=0 note=77 velocity=100 time=0.07291666666666666
EXTRACT: note_on channel=1 note=77 velocity=100 time=0
EXTRACT: note_on channel=2 note=77 velocity=100 time=0
EXTRACT: note_off channel=0 note=77 velocity=64 time=0.125
EXTRACT: note_off channel=1 note=77 velocity=64 time=0
EXTRACT: note_off channel=2 note=77 velocity=64 time=0
EXTRACT: note_on channel=0 note=79 velocity=100 time=0.14583333333333331
EXTRACT: note_on channel=1 note=79 velocity=100 time=0
EXTRACT: note_on channel=2 note=79 velocity=100 time=0
EXTRACT: note_on channel=9 note=39 velocity=100 time=0.09375
EXTRACT: note_off channel=0 note=79 velocity=64 time=0.0625
EXTRACT: note_off channel=1 note=79 velocity=64 time=0
EXTRACT: note_off channel=2 note=79 velocity=64 time=0
EXTRACT: note_on channel=0 note=79 velocity=100 time=0.11458333333333333
EXTRACT: note_on channel=1 note=79 velocity=100 time=0
EXTRACT: note_on channel=2 note=79 velocity=100 time=0
EXTRACT: note_off channel=9 note=39 velocity=64 time=0
EXTRACT: note_off channel=0 note=79 velocity=64 time=0.17708333333333331
EXTRACT: note_off channel=1 note=79 velocity=64 time=0
EXTRACT: note_off channel=2 note=79 velocity=64 time=0
EXTRACT: note_on channel=0 note=79 velocity=100 time=0.15625
EXTRACT: note_on channel=1 note=79 velocity=100 time=0
EXTRACT: note_on channel=2 note=79 velocity=100 time=0
EXTRACT: note_off channel=0 note=79 velocity=64 time=0.22916666666666666
EXTRACT: note_off channel=1 note=79 velocity=64 time=0
EXTRACT: note_off channel=2 note=79 velocity=64 time=0
EXTRACT: note_on channel=9 note=39 velocity=100 time=0.020833333333333332
EXTRACT: note_off channel=9 note=39 velocity=64 time=0.16666666666666666
EXTRACT: note_on channel=0 note=79 velocity=100 time=0.03125
EXTRACT: note_on channel=1 note=79 velocity=100 time=0
EXTRACT: note_on channel=2 note=79 velocity=100 time=0
EXTRACT: note_off channel=0 note=79 velocity=64 time=0.17708333333333331
EXTRACT: note_off channel=1 note=79 velocity=64 time=0
EXTRACT: note_off channel=2 note=79 velocity=64 time=0
EXTRACT: note_on channel=0 note=79 velocity=100 time=0.16666666666666666
EXTRACT: note_on channel=1 note=79 velocity=100 time=0
EXTRACT: note_on channel=2 note=79 velocity=100 time=0
EXTRACT: note_off channel=0 note=79 velocity=64 time=0.15625
EXTRACT: note_off channel=1 note=79 velocity=64 time=0
EXTRACT: note_off channel=2 note=79 velocity=64 time=0
EXTRACT: note_on channel=0 note=84 velocity=100 time=0.20833333333333331
EXTRACT: note_on channel=1 note=84 velocity=100 time=0
EXTRACT: note_on channel=2 note=84 velocity=100 time=0
EXTRACT: note_on channel=9 note=39 velocity=100 time=0.0625
EXTRACT: note_off channel=0 note=84 velocity=64 time=0.07291666666666666
EXTRACT: note_off channel=1 note=84 velocity=64 time=0
EXTRACT: note_off channel=2 note=84 velocity=64 time=0
EXTRACT: note_off channel=9 note=39 velocity=64 time=0.10416666666666666
EXTRACT: note_on channel=0 note=82 velocity=100 time=0.09375
EXTRACT: note_on channel=1 note=82 velocity=100 time=0
EXTRACT: note_on channel=2 note=82 velocity=100 time=0
EXTRACT: note_off channel=0 note=82 velocity=64 time=0.44791666666666663
EXTRACT: note_off channel=1 note=82 velocity=64 time=0
EXTRACT: note_off channel=2 note=82 velocity=64 time=0
EXTRACT: note_on channel=9 note=39 velocity=100 time=0.19791666666666666
EXTRACT: note_off channel=9 note=39 velocity=64 time=0.17708333333333331
EXTRACT: note_on channel=0 note=79 velocity=100 time=0.25
EXTRACT: note_on channel=1 note=79 velocity=100 time=0
EXTRACT: note_on channel=2 note=79 velocity=100 time=0
EXTRACT: note_off channel=0 note=79 velocity=64 time=0.11458333333333333
EXTRACT: note_off channel=1 note=79 velocity=64 time=0
EXTRACT: note_off channel=2 note=79 velocity=64 time=0
EXTRACT: note_on channel=0 note=77 velocity=100 time=0.13541666666666666
EXTRACT: note_on channel=1 note=77 velocity=100 time=0
EXTRACT: note_on channel=2 note=77 velocity=100 time=0
EXTRACT: note_off channel=0 note=77 velocity=64 time=0.10416666666666666
EXTRACT: note_off channel=1 note=77 velocity=64 time=0
EXTRACT: note_off channel=2 note=77 velocity=64 time=0
EXTRACT: note_on channel=9 note=39 velocity=100 time=0.14583333333333331
EXTRACT: note_on channel=0 note=75 velocity=100 time=0.010416666666666666
EXTRACT: note_on channel=1 note=75 velocity=100 time=0
EXTRACT: note_on channel=2 note=75 velocity=100 time=0
EXTRACT: note_off channel=0 note=75 velocity=64 time=0.14583333333333331
EXTRACT: note_off channel=1 note=75 velocity=64 time=0
EXTRACT: note_off channel=2 note=75 velocity=64 time=0
EXTRACT: note_off channel=9 note=39 velocity=64 time=0
EXTRACT: note_on channel=0 note=75 velocity=100 time=0.17708333333333331
EXTRACT: note_on channel=1 note=75 velocity=100 time=0
EXTRACT: note_on channel=2 note=75 velocity=100 time=0
EXTRACT: note_off channel=0 note=75 velocity=64 time=0.15625
EXTRACT: note_off channel=1 note=75 velocity=64 time=0
EXTRACT: note_off channel=2 note=75 velocity=64 time=0
EXTRACT: note_on channel=0 note=75 velocity=100 time=0.15625
EXTRACT: note_on channel=1 note=75 velocity=100 time=0
EXTRACT: note_on channel=2 note=75 velocity=100 time=0
EXTRACT: note_off channel=0 note=75 velocity=64 time=0.14583333333333331
EXTRACT: note_off channel=1 note=75 velocity=64 time=0
EXTRACT: note_off channel=2 note=75 velocity=64 time=0
EXTRACT: note_on channel=9 note=39 velocity=100 time=0.05208333333333333
EXTRACT: note_on channel=0 note=75 velocity=100 time=0.17708333333333331
EXTRACT: note_on channel=1 note=75 velocity=100 time=0
EXTRACT: note_on channel=2 note=75 velocity=100 time=0
EXTRACT: note_off channel=9 note=39 velocity=64 time=0.010416666666666666
EXTRACT: note_off channel=0 note=75 velocity=64 time=0.11458333333333333
EXTRACT: note_off channel=1 note=75 velocity=64 time=0
EXTRACT: note_off channel=2 note=75 velocity=64 time=0
EXTRACT: note_on channel=0 note=75 velocity=100 time=0.19791666666666666
EXTRACT: note_on channel=1 note=75 velocity=100 time=0
EXTRACT: note_on channel=2 note=75 velocity=100 time=0
EXTRACT: note_off channel=0 note=75 velocity=64 time=0.13541666666666666
EXTRACT: note_off channel=1 note=75 velocity=64 time=0
EXTRACT: note_off channel=2 note=75 velocity=64 time=0
EXTRACT: note_on channel=0 note=77 velocity=100 time=0.19791666666666666
EXTRACT: note_on channel=1 note=77 velocity=100 time=0
EXTRACT: note_on channel=2 note=77 velocity=100 time=0
EXTRACT: note_on channel=9 note=39 velocity=100 time=0.11458333333333333
EXTRACT: note_off channel=9 note=39 velocity=64 time=0.125
EXTRACT: note_off channel=0 note=77 velocity=64 time=0.0625
EXTRACT: note_off channel=1 note=77 velocity=64 time=0
EXTRACT: note_off channel=2 note=77 velocity=64 time=0
EXTRACT: note_on channel=0 note=72 velocity=100 time=0.0625
EXTRACT: note_on channel=1 note=72 velocity=100 time=0
EXTRACT: note_on channel=2 note=72 velocity=100 time=0
EXTRACT: note_on channel=9 note=39 velocity=100 time=0.5833333333333333
EXTRACT: note_off channel=0 note=72 velocity=64 time=0.07291666666666666
EXTRACT: note_off channel=1 note=72 velocity=64 time=0
EXTRACT: note_off channel=2 note=72 velocity=64 time=0
EXTRACT: note_off channel=9 note=39 velocity=64 time=0.08333333333333333
EXTRACT: note_on channel=0 note=75 velocity=100 time=0.41666666666666663
EXTRACT: note_on channel=1 note=75 velocity=100 time=0
EXTRACT: note_on channel=2 note=75 velocity=100 time=0
EXTRACT: note_off channel=0 note=75 velocity=64 time=0.17708333333333331
EXTRACT: note_off channel=1 note=75 velocity=64 time=0
EXTRACT: note_off channel=2 note=75 velocity=64 time=0
EXTRACT: note_on channel=0 note=77 velocity=100 time=0.041666666666666664
EXTRACT: note_on channel=1 note=77 velocity=100 time=0
EXTRACT: note_on channel=2 note=77 velocity=100 time=0
EXTRACT: note_off channel=0 note=77 velocity=64 time=0.11458333333333333
EXTRACT: note_off channel=1 note=77 velocity=64 time=0
EXTRACT: note_off channel=2 note=77 velocity=64 time=0
EXTRACT: note_on channel=0 note=79 velocity=100 time=0.11458333333333333
EXTRACT: note_on channel=1 note=79 velocity=100 time=0
EXTRACT: note_on channel=2 note=79 velocity=100 time=0
EXTRACT: note_on channel=9 note=39 velocity=100 time=0.03125
EXTRACT: note_off channel=0 note=79 velocity=64 time=0.125
EXTRACT: note_off channel=1 note=79 velocity=64 time=0
EXTRACT: note_off channel=2 note=79 velocity=64 time=0
EXTRACT: note_off channel=9 note=39 velocity=64 time=0.03125
EXTRACT: note_on channel=0 note=79 velocity=100 time=0.13541666666666666
EXTRACT: note_on channel=1 note=79 velocity=100 time=0
EXTRACT: note_on channel=2 note=79 velocity=100 time=0
EXTRACT: note_off channel=0 note=79 velocity=64 time=0.19791666666666666
EXTRACT: note_off channel=1 note=79 velocity=64 time=0
EXTRACT: note_off channel=2 note=79 velocity=64 time=0
EXTRACT: note_on channel=0 note=79 velocity=100 time=0.16666666666666666
EXTRACT: note_on channel=1 note=79 velocity=100 time=0
EXTRACT: note_on channel=2 note=79 velocity=100 time=0
EXTRACT: note_off channel=0 note=79 velocity=64 time=0.17708333333333331
EXTRACT: note_off channel=1 note=79 velocity=64 time=0
EXTRACT: note_off channel=2 note=79 velocity=64 time=0
EXTRACT: note_on channel=9 note=39 velocity=100 time=0.03125
EXTRACT: note_on channel=0 note=79 velocity=100 time=0.14583333333333331
EXTRACT: note_on channel=1 note=79 velocity=100 time=0
EXTRACT: note_on channel=2 note=79 velocity=100 time=0
EXTRACT: note_off channel=9 note=39 velocity=64 time=0.010416666666666666
EXTRACT: note_off channel=0 note=79 velocity=64 time=0.15625
EXTRACT: note_off channel=1 note=79 velocity=64 time=0
EXTRACT: note_off channel=2 note=79 velocity=64 time=0
EXTRACT: note_on channel=0 note=79 velocity=100 time=0.13541666666666666
EXTRACT: note_on channel=1 note=79 velocity=100 time=0
EXTRACT: note_on channel=2 note=79 velocity=100 time=0
EXTRACT: note_off channel=0 note=79 velocity=64 time=0.125
EXTRACT: note_off channel=1 note=79 velocity=64 time=0
EXTRACT: note_off channel=2 note=79 velocity=64 time=0
EXTRACT: note_on channel=0 note=84 velocity=100 time=0.21875
EXTRACT: note_on channel=1 note=84 velocity=100 time=0
EXTRACT: note_on channel=2 note=84 velocity=100 time=0
EXTRACT: note_on channel=9 note=39 velocity=100 time=0.16666666666666666
EXTRACT: note_off channel=0 note=84 velocity=64 time=0.041666666666666664
EXTRACT: note_off channel=1 note=84 velocity=64 time=0
EXTRACT: note_off channel=2 note=84 velocity=64 time=0
EXTRACT: note_on channel=0 note=82 velocity=100 time=0.11458333333333333
EXTRACT: note_on channel=1 note=82 velocity=100 time=0
EXTRACT: note_on channel=2 note=82 velocity=100 time=0
EXTRACT: note_off channel=9 note=39 velocity=64 time=0.010416666666666666
EXTRACT: note_off channel=0 note=82 velocity=64 time=0.5520833333333333
EXTRACT: note_off channel=1 note=82 velocity=64 time=0
EXTRACT: note_off channel=2 note=82 velocity=64 time=0
EXTRACT: note_on channel=9 note=39 velocity=100 time=0.34375
EXTRACT: note_off channel=9 note=39 velocity=64 time=0.15625
EXTRACT: note_on channel=0 note=79 velocity=100 time=0.07291666666666666
EXTRACT: note_on channel=1 note=79 velocity=100 time=0
EXTRACT: note_on channel=2 note=79 velocity=100 time=0
EXTRACT: note_off channel=0 note=79 velocity=64 time=0.10416666666666666
EXTRACT: note_off channel=1 note=79 velocity=64 time=0
EXTRACT: note_off channel=2 note=79 velocity=64 time=0
EXTRACT: note_on channel=0 note=77 velocity=100 time=0.125
EXTRACT: note_on channel=1 note=77 velocity=100 time=0
EXTRACT: note_on channel=2 note=77 velocity=100 time=0
EXTRACT: note_off channel=0 note=77 velocity=64 time=0.11458333333333333
EXTRACT: note_off channel=1 note=77 velocity=64 time=0
EXTRACT: note_off channel=2 note=77 velocity=64 time=0
EXTRACT: note_on channel=0 note=75 velocity=100 time=0.13541666666666666
EXTRACT: note_on channel=1 note=75 velocity=100 time=0
EXTRACT: note_on channel=2 note=75 velocity=100 time=0
EXTRACT: note_off channel=0 note=75 velocity=64 time=0.14583333333333331
EXTRACT: note_off channel=1 note=75 velocity=64 time=0
EXTRACT: note_off channel=2 note=75 velocity=64 time=0
EXTRACT: note_on channel=0 note=75 velocity=100 time=0.17708333333333331
EXTRACT: note_on channel=1 note=75 velocity=100 time=0
EXTRACT: note_on channel=2 note=75 velocity=100 time=0
EXTRACT: note_on channel=9 note=39 velocity=100 time=0.041666666666666664
EXTRACT: note_off channel=0 note=75 velocity=64 time=0.11458333333333333
EXTRACT: note_off channel=1 note=75 velocity=64 time=0
EXTRACT: note_off channel=2 note=75 velocity=64 time=0
EXTRACT: note_off channel=9 note=39 velocity=64 time=0.041666666666666664
EXTRACT: note_on channel=0 note=75 velocity=100 time=0.14583333333333331
EXTRACT: note_on channel=1 note=75 velocity=100 time=0
EXTRACT: note_on channel=2 note=75 velocity=100 time=0
EXTRACT: note_off channel=0 note=75 velocity=64 time=0.1875
EXTRACT: note_off channel=1 note=75 velocity=64 time=0
EXTRACT: note_off channel=2 note=75 velocity=64 time=0
EXTRACT: note_on channel=0 note=75 velocity=100 time=0.17708333333333331
EXTRACT: note_on channel=1 note=75 velocity=100 time=0
EXTRACT: note_on channel=2 note=75 velocity=100 time=0
EXTRACT: note_off channel=0 note=75 velocity=64 time=0.125
EXTRACT: note_off channel=1 note=75 velocity=64 time=0
EXTRACT: note_off channel=2 note=75 velocity=64 time=0
EXTRACT: note_on channel=0 note=75 velocity=100 time=0.15625
EXTRACT: note_on channel=1 note=75 velocity=100 time=0
EXTRACT: note_on channel=2 note=75 velocity=100 time=0
EXTRACT: note_on channel=9 note=39 velocity=100 time=0.041666666666666664
EXTRACT: note_off channel=0 note=75 velocity=64 time=0.125
EXTRACT: note_off channel=1 note=75 velocity=64 time=0
EXTRACT: note_off channel=2 note=75 velocity=64 time=0
EXTRACT: note_off channel=9 note=39 velocity=64 time=0.010416666666666666
